settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-07-27,1,0.0,2976.88,2960.846,5937.726000000001,5937.726000000001
2025-07-27,2,0.0,2976.88,2960.846,5937.726000000001,5937.726000000001
2025-07-27,3,0.0,3226.303,3693.966,6920.269,6920.269
2025-07-27,4,0.0,3226.303,3693.966,6920.269,6920.269
2025-07-27,5,0.0,3295.232,3809.847,7105.079,7105.079
2025-07-27,6,0.0,3295.232,3809.847,7105.079,7105.079
2025-07-27,7,0.0,3474.248,3939.9,7414.148,7414.148
2025-07-27,8,0.0,3474.248,3939.9,7414.148,7414.148
2025-07-27,9,0.0,3576.199,3838.142,7414.341,7414.341
2025-07-27,10,0.0,3576.199,3838.142,7414.341,7414.341
2025-07-27,11,24.0,3793.913,3678.695,7472.608,7496.608
2025-07-27,12,115.0,3793.913,3678.695,7472.608,7587.608
2025-07-27,13,311.0,3717.667,3459.025,7176.692,7487.692
2025-07-27,14,581.0,3717.667,3459.025,7176.692,7757.692
2025-07-27,15,892.0,3590.685,3151.219,6741.904,7633.904
2025-07-27,16,1278.0,3590.685,3151.219,6741.904,8019.904
2025-07-27,17,1773.0,3271.135,3018.873,6290.008,8063.008
2025-07-27,18,2334.0,3271.135,3018.873,6290.008,8624.008
2025-07-27,19,2907.0,3116.315,3077.005,6193.32,9100.32
2025-07-27,20,3453.0,3116.315,3077.005,6193.32,9646.32
2025-07-27,21,3943.0,2910.333,3150.349,6060.682000000001,10003.682
2025-07-27,22,4382.0,2910.333,3150.349,6060.682000000001,10442.682
2025-07-27,23,4771.0,2934.459,3265.896,6200.355,10971.355
2025-07-27,24,5075.0,2934.459,3265.896,6200.355,11275.355
2025-07-27,25,5258.0,2986.831,3366.789,6353.620000000001,11611.62
2025-07-27,26,5326.0,2986.831,3366.789,6353.620000000001,11679.62
2025-07-27,27,5296.0,3012.252,3473.158,6485.41,11781.41
2025-07-27,28,5179.0,3012.252,3473.158,6485.41,11664.41
2025-07-27,29,4989.0,3009.932,3640.431,6650.362999999999,11639.363
2025-07-27,30,4727.0,3009.932,3640.431,6650.362999999999,11377.363
2025-07-27,31,4397.0,3048.546,3707.686,6756.232,11153.232
2025-07-27,32,3999.0,3048.546,3707.686,6756.232,10755.232
2025-07-27,33,3545.0,3018.191,3789.44,6807.630999999999,10352.631
2025-07-27,34,3092.0,3018.191,3789.44,6807.630999999999,9899.631
2025-07-27,35,2683.0,2882.506,3737.478,6619.984,9302.984
2025-07-27,36,2270.0,2882.506,3737.478,6619.984,8889.984
2025-07-27,37,1806.0,2640.863,3589.196,6230.058999999999,8036.058999999999
2025-07-27,38,1334.0,2640.863,3589.196,6230.058999999999,7564.058999999999
2025-07-27,39,910.0,2405.923,3330.215,5736.138,6646.138
2025-07-27,40,541.0,2405.923,3330.215,5736.138,6277.138
2025-07-27,41,233.0,2150.62,2834.875,4985.495,5218.495
2025-07-27,42,35.0,2150.62,2834.875,4985.495,5020.495
2025-07-27,43,0.0,2086.634,2634.33,4720.964,4720.964
2025-07-27,44,0.0,2086.634,2634.33,4720.964,4720.964
2025-07-27,45,0.0,2382.122,2788.675,5170.7970000000005,5170.7970000000005
2025-07-27,46,0.0,2382.122,2788.675,5170.7970000000005,5170.7970000000005
2025-07-27,47,0.0,2641.243,2847.705,5488.948,5488.948
2025-07-27,48,0.0,2641.243,2847.705,5488.948,5488.948
