settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-09,1,0.0,2071.863,1059.575,3131.438,3131.438
2025-04-09,2,0.0,2071.863,1059.575,3131.438,3131.438
2025-04-09,3,0.0,1826.37,841.164,2667.5339999999997,2667.5339999999997
2025-04-09,4,0.0,1826.37,841.164,2667.5339999999997,2667.5339999999997
2025-04-09,5,0.0,1801.234,841.383,2642.617,2642.617
2025-04-09,6,0.0,1801.234,841.383,2642.617,2642.617
2025-04-09,7,0.0,1801.783,872.456,2674.239,2674.239
2025-04-09,8,0.0,1801.783,872.456,2674.239,2674.239
2025-04-09,9,0.0,1935.997,925.824,2861.821,2861.821
2025-04-09,10,0.0,1935.997,925.824,2861.821,2861.821
2025-04-09,11,0.0,2145.884,982.124,3128.008,3128.008
2025-04-09,12,0.0,2145.884,982.124,3128.008,3128.008
2025-04-09,13,85.0,2374.326,1065.289,3439.615,3524.615
2025-04-09,14,374.0,2374.326,1065.289,3439.615,3813.615
2025-04-09,15,972.0,2563.799,1145.416,3709.215,4681.215
2025-04-09,16,1801.0,2563.799,1145.416,3709.215,5510.215
2025-04-09,17,2750.0,2727.709,1079.941,3807.6499999999996,6557.65
2025-04-09,18,3738.0,2727.709,1079.941,3807.6499999999996,7545.65
2025-04-09,19,4709.0,2832.185,966.05,3798.2349999999997,8507.235
2025-04-09,20,5691.0,2832.185,966.05,3798.2349999999997,9489.235
2025-04-09,21,6702.0,2852.85,1026.673,3879.523,10581.523000000001
2025-04-09,22,7666.0,2852.85,1026.673,3879.523,11545.523000000001
2025-04-09,23,8503.0,2771.205,1023.298,3794.5029999999997,12297.503
2025-04-09,24,9219.0,2771.205,1023.298,3794.5029999999997,13013.503
2025-04-09,25,9820.0,2505.398,1010.639,3516.0370000000003,13336.037
2025-04-09,26,10204.0,2505.398,1010.639,3516.0370000000003,13720.037
2025-04-09,27,10286.0,2281.612,996.393,3278.005,13564.005000000001
2025-04-09,28,10140.0,2281.612,996.393,3278.005,13418.005000000001
2025-04-09,29,9851.0,2173.143,954.471,3127.614,12978.614
2025-04-09,30,9372.0,2173.143,954.471,3127.614,12499.614
2025-04-09,31,8658.0,2244.358,919.403,3163.7610000000004,11821.761
2025-04-09,32,7795.0,2244.358,919.403,3163.7610000000004,10958.761
2025-04-09,33,6871.0,2312.905,887.454,3200.3590000000004,10071.359
2025-04-09,34,5857.0,2312.905,887.454,3200.3590000000004,9057.359
2025-04-09,35,4720.0,2552.633,882.931,3435.564,8155.564
2025-04-09,36,3533.0,2552.633,882.931,3435.564,6968.564
2025-04-09,37,2390.0,2899.598,889.747,3789.345,6179.344999999999
2025-04-09,38,1368.0,2899.598,889.747,3789.345,5157.344999999999
2025-04-09,39,549.0,3137.875,881.275,4019.15,4568.15
2025-04-09,40,52.0,3137.875,881.275,4019.15,4071.15
2025-04-09,41,0.0,3137.162,1007.607,4144.769,4144.769
2025-04-09,42,0.0,3137.162,1007.607,4144.769,4144.769
2025-04-09,43,19.0,2924.991,1082.381,4007.3720000000003,4026.3720000000003
2025-04-09,44,0.0,2924.991,1082.381,4007.3720000000003,4007.3720000000003
2025-04-09,45,0.0,2533.664,1109.286,3642.9500000000003,3642.9500000000003
2025-04-09,46,0.0,2533.664,1109.286,3642.9500000000003,3642.9500000000003
2025-04-09,47,0.0,2284.103,1082.374,3366.477,3366.477
2025-04-09,48,0.0,2284.103,1082.374,3366.477,3366.477
