settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-05,1,0.0,12220.049,7181.393,19401.442000000003,19401.442000000003
2025-10-05,2,0.0,12220.049,7181.393,19401.442000000003,19401.442000000003
2025-10-05,3,0.0,14115.796,11218.502,25334.298000000003,25334.298000000003
2025-10-05,4,0.0,14115.796,11218.502,25334.298000000003,25334.298000000003
2025-10-05,5,0.0,14187.633,11181.105,25368.737999999998,25368.737999999998
2025-10-05,6,0.0,14187.633,11181.105,25368.737999999998,25368.737999999998
2025-10-05,7,0.0,14221.324,11145.509,25366.833,25366.833
2025-10-05,8,0.0,14221.324,11145.509,25366.833,25366.833
2025-10-05,9,0.0,14355.662,11159.734,25515.396,25515.396
2025-10-05,10,0.0,14355.662,11159.734,25515.396,25515.396
2025-10-05,11,0.0,14513.059,11187.473,25700.532,25700.532
2025-10-05,12,0.0,14513.059,11187.473,25700.532,25700.532
2025-10-05,13,0.0,14522.099,11098.519,25620.618000000002,25620.618000000002
2025-10-05,14,0.0,14522.099,11098.519,25620.618000000002,25620.618000000002
2025-10-05,15,248.0,14570.199,10955.658,25525.857,25773.857
2025-10-05,16,769.0,14570.199,10955.658,25525.857,26294.857
2025-10-05,17,1582.0,14607.399,10775.124,25382.523,26964.523
2025-10-05,18,2569.0,14607.399,10775.124,25382.523,27951.523
2025-10-05,19,3586.0,14764.727,10595.65,25360.377,28946.377
2025-10-05,20,4541.0,14764.727,10595.65,25360.377,29901.377
2025-10-05,21,5357.0,14821.499,10519.36,25340.859,30697.859
2025-10-05,22,5968.0,14821.499,10519.36,25340.859,31308.859
2025-10-05,23,6334.0,14798.171,10590.591,25388.762000000002,31722.762000000002
2025-10-05,24,6505.0,14798.171,10590.591,25388.762000000002,31893.762000000002
2025-10-05,25,6532.0,14707.379,10572.496,25279.875,31811.875
2025-10-05,26,6372.0,14707.379,10572.496,25279.875,31651.875
2025-10-05,27,5995.0,14527.46,10404.121,24931.581,30926.581
2025-10-05,28,5533.0,14527.46,10404.121,24931.581,30464.581
2025-10-05,29,5106.0,14272.617,10216.387,24489.004,29595.004
2025-10-05,30,4629.0,14272.617,10216.387,24489.004,29118.004
2025-10-05,31,4003.0,13910.022,9981.493,23891.515,27894.515
2025-10-05,32,3276.0,13910.022,9981.493,23891.515,27167.515
2025-10-05,33,2520.0,13513.555,9708.379,23221.934,25741.934
2025-10-05,34,1732.0,13513.555,9708.379,23221.934,24953.934
2025-10-05,35,936.0,13100.472,9395.814,22496.286,23432.286
2025-10-05,36,324.0,13100.472,9395.814,22496.286,22820.286
2025-10-05,37,55.0,12822.121,9005.958,21828.078999999998,21883.078999999998
2025-10-05,38,0.0,12822.121,9005.958,21828.078999999998,21828.078999999998
2025-10-05,39,0.0,12714.774,8502.239,21217.013,21217.013
2025-10-05,40,0.0,12714.774,8502.239,21217.013,21217.013
2025-10-05,41,0.0,12608.799,7925.075,20533.874,20533.874
2025-10-05,42,0.0,12608.799,7925.075,20533.874,20533.874
2025-10-05,43,0.0,12473.753,7466.725,19940.478000000003,19940.478000000003
2025-10-05,44,0.0,12473.753,7466.725,19940.478000000003,19940.478000000003
2025-10-05,45,0.0,12234.447,7207.647,19442.094,19442.094
2025-10-05,46,0.0,12234.447,7207.647,19442.094,19442.094
2025-10-05,47,0.0,12123.885,7138.365,19262.25,19262.25
2025-10-05,48,0.0,12123.885,7138.365,19262.25,19262.25
