settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-08,1,0.0,7290.814,5758.161,13048.975,13048.975
2024-10-08,2,0.0,7290.814,5758.161,13048.975,13048.975
2024-10-08,3,0.0,4057.371,1840.839,5898.21,5898.21
2024-10-08,4,0.0,4057.371,1840.839,5898.21,5898.21
2024-10-08,5,0.0,3917.974,1886.445,5804.419,5804.419
2024-10-08,6,0.0,3917.974,1886.445,5804.419,5804.419
2024-10-08,7,0.0,3793.076,1927.918,5720.994,5720.994
2024-10-08,8,0.0,3793.076,1927.918,5720.994,5720.994
2024-10-08,9,0.0,3893.17,1970.711,5863.881,5863.881
2024-10-08,10,0.0,3893.17,1970.711,5863.881,5863.881
2024-10-08,11,0.0,4102.357,2131.418,6233.775,6233.775
2024-10-08,12,0.0,4102.357,2131.418,6233.775,6233.775
2024-10-08,13,0.0,4354.921,2360.698,6715.619000000001,6715.619000000001
2024-10-08,14,0.0,4354.921,2360.698,6715.619000000001,6715.619000000001
2024-10-08,15,43.0,4576.258,2554.886,7131.144,7174.144
2024-10-08,16,221.0,4576.258,2554.886,7131.144,7352.144
2024-10-08,17,607.0,4703.684,2788.063,7491.747,8098.747
2024-10-08,18,1097.0,4703.684,2788.063,7491.747,8588.747
2024-10-08,19,1571.0,4875.244,2994.787,7870.030999999999,9441.030999999999
2024-10-08,20,2026.0,4875.244,2994.787,7870.030999999999,9896.030999999999
2024-10-08,21,2478.0,4996.728,3201.085,8197.813,10675.813
2024-10-08,22,2924.0,4996.728,3201.085,8197.813,11121.813
2024-10-08,23,3352.0,5055.835,3380.908,8436.743,11788.743
2024-10-08,24,3730.0,5055.835,3380.908,8436.743,12166.743
2024-10-08,25,4019.0,5169.584,3611.339,8780.922999999999,12799.922999999999
2024-10-08,26,4182.0,5169.584,3611.339,8780.922999999999,12962.922999999999
2024-10-08,27,4185.0,5027.529,3769.675,8797.204000000002,12982.204000000002
2024-10-08,28,4015.0,5027.529,3769.675,8797.204000000002,12812.204000000002
2024-10-08,29,3674.0,4973.088,3832.308,8805.396,12479.396
2024-10-08,30,3209.0,4973.088,3832.308,8805.396,12014.396
2024-10-08,31,2675.0,5223.466,4016.192,9239.658,11914.658
2024-10-08,32,2124.0,5223.466,4016.192,9239.658,11363.658
2024-10-08,33,1594.0,5406.159,4174.928,9581.087,11175.087
2024-10-08,34,1068.0,5406.159,4174.928,9581.087,10649.087
2024-10-08,35,546.0,5800.49,4335.757,10136.247,10682.247
2024-10-08,36,156.0,5800.49,4335.757,10136.247,10292.247
2024-10-08,37,0.0,6182.48,4656.91,10839.39,10839.39
2024-10-08,38,0.0,6182.48,4656.91,10839.39,10839.39
2024-10-08,39,0.0,6722.132,4965.239,11687.371,11687.371
2024-10-08,40,0.0,6722.132,4965.239,11687.371,11687.371
2024-10-08,41,0.0,6907.297,5123.16,12030.456999999999,12030.456999999999
2024-10-08,42,0.0,6907.297,5123.16,12030.456999999999,12030.456999999999
2024-10-08,43,0.0,7163.917,5220.092,12384.009,12384.009
2024-10-08,44,0.0,7163.917,5220.092,12384.009,12384.009
2024-10-08,45,0.0,7395.503,5336.168,12731.670999999998,12731.670999999998
2024-10-08,46,0.0,7395.503,5336.168,12731.670999999998,12731.670999999998
2024-10-08,47,0.0,7358.481,5592.738,12951.219000000001,12951.219000000001
2024-10-08,48,0.0,7358.481,5592.738,12951.219000000001,12951.219000000001
