settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-03-11,1,0.0,14438.853,11843.437,26282.29,26282.29
2026-03-11,2,0.0,14438.853,11843.437,26282.29,26282.29
2026-03-11,3,0.0,14453.938,11684.506,26138.444,26138.444
2026-03-11,4,0.0,14453.938,11684.506,26138.444,26138.444
2026-03-11,5,0.0,14474.102,11571.506,26045.608,26045.608
2026-03-11,6,0.0,14474.102,11571.506,26045.608,26045.608
2026-03-11,7,0.0,14522.584,11445.998,25968.582000000002,25968.582000000002
2026-03-11,8,0.0,14522.584,11445.998,25968.582000000002,25968.582000000002
2026-03-11,9,0.0,14478.524,11266.04,25744.564,25744.564
2026-03-11,10,0.0,14478.524,11266.04,25744.564,25744.564
2026-03-11,11,0.0,14218.015,11123.949,25341.964,25341.964
2026-03-11,12,0.0,14218.015,11123.949,25341.964,25341.964
2026-03-11,13,35.0,13694.012,11016.639,24710.650999999998,24745.650999999998
2026-03-11,14,411.0,13694.012,11016.639,24710.650999999998,25121.650999999998
2026-03-11,15,1366.0,13133.391,10946.893,24080.284,25446.284
2026-03-11,16,2641.0,13133.391,10946.893,24080.284,26721.284
2026-03-11,17,3914.0,12933.972,10919.083,23853.055,27767.055
2026-03-11,18,5102.0,12933.972,10919.083,23853.055,28955.055
2026-03-11,19,6171.0,13114.026,10952.291,24066.317,30237.317
2026-03-11,20,7065.0,13114.026,10952.291,24066.317,31131.317
2026-03-11,21,7734.0,13161.869,11155.815,24317.684,32051.684
2026-03-11,22,8163.0,13161.869,11155.815,24317.684,32480.684
2026-03-11,23,8364.0,12983.335,11326.112,24309.447,32673.447
2026-03-11,24,8407.0,12983.335,11326.112,24309.447,32716.447
2026-03-11,25,8362.0,12662.387,11335.894,23998.281000000003,32360.281000000003
2026-03-11,26,8220.0,12662.387,11335.894,23998.281000000003,32218.281000000003
2026-03-11,27,7957.0,12348.5,11291.246,23639.746,31596.746
2026-03-11,28,7538.0,12348.5,11291.246,23639.746,31177.746
2026-03-11,29,6932.0,12093.182,11193.54,23286.722,30218.722
2026-03-11,30,6130.0,12093.182,11193.54,23286.722,29416.722
2026-03-11,31,5142.0,11875.9,10977.634,22853.534,27995.534
2026-03-11,32,4033.0,11875.9,10977.634,22853.534,26886.534
2026-03-11,33,2883.0,11661.795,10528.891,22190.686,25073.686
2026-03-11,34,1765.0,11661.795,10528.891,22190.686,23955.686
2026-03-11,35,777.0,11426.067,9845.153,21271.22,22048.22
2026-03-11,36,124.0,11426.067,9845.153,21271.22,21395.22
2026-03-11,37,0.0,11204.063,9268.383,20472.446,20472.446
2026-03-11,38,0.0,11204.063,9268.383,20472.446,20472.446
2026-03-11,39,18.0,11101.089,9263.888,20364.977,20382.977
2026-03-11,40,0.0,11101.089,9263.888,20364.977,20364.977
2026-03-11,41,0.0,11160.581,9723.544,20884.125,20884.125
2026-03-11,42,0.0,11160.581,9723.544,20884.125,20884.125
2026-03-11,43,0.0,11429.781,10294.844,21724.625,21724.625
2026-03-11,44,0.0,11429.781,10294.844,21724.625,21724.625
2026-03-11,45,0.0,11840.786,10717.626,22558.412,22558.412
2026-03-11,46,0.0,11840.786,10717.626,22558.412,22558.412
2026-03-11,47,0.0,12209.165,10984.803,23193.968,23193.968
2026-03-11,48,0.0,12209.165,10984.803,23193.968,23193.968
