settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-24,1,0.0,13862.934,10365.633,24228.567,24228.567
2025-10-24,2,0.0,13862.934,10365.633,24228.567,24228.567
2025-10-24,3,0.0,13340.473,5252.75,18593.222999999998,18593.222999999998
2025-10-24,4,0.0,13340.473,5252.75,18593.222999999998,18593.222999999998
2025-10-24,5,0.0,13636.166,5240.049,18876.215,18876.215
2025-10-24,6,0.0,13636.166,5240.049,18876.215,18876.215
2025-10-24,7,0.0,13769.495,5275.761,19045.256,19045.256
2025-10-24,8,0.0,13769.495,5275.761,19045.256,19045.256
2025-10-24,9,0.0,13852.639,5314.363,19167.002,19167.002
2025-10-24,10,0.0,13852.639,5314.363,19167.002,19167.002
2025-10-24,11,0.0,13888.443,5383.223,19271.665999999997,19271.665999999997
2025-10-24,12,0.0,13888.443,5383.223,19271.665999999997,19271.665999999997
2025-10-24,13,17.0,13828.835,5503.28,19332.114999999998,19349.114999999998
2025-10-24,14,0.0,13828.835,5503.28,19332.114999999998,19332.114999999998
2025-10-24,15,0.0,13751.05,5641.136,19392.186,19392.186
2025-10-24,16,101.0,13751.05,5641.136,19392.186,19493.186
2025-10-24,17,665.0,13614.546,5787.535,19402.081,20067.081
2025-10-24,18,1483.0,13614.546,5787.535,19402.081,20885.081
2025-10-24,19,2351.0,13389.781,5965.194,19354.975000000002,21705.975000000002
2025-10-24,20,3235.0,13389.781,5965.194,19354.975000000002,22589.975000000002
2025-10-24,21,4105.0,13185.802,6209.932,19395.734,23500.734
2025-10-24,22,4776.0,13185.802,6209.932,19395.734,24171.734
2025-10-24,23,5099.0,12942.574,6617.749,19560.323,24659.323
2025-10-24,24,5206.0,12942.574,6617.749,19560.323,24766.323
2025-10-24,25,5253.0,12824.549,7144.976,19969.525,25222.525
2025-10-24,26,5185.0,12824.549,7144.976,19969.525,25154.525
2025-10-24,27,4935.0,12835.535,7598.32,20433.855,25368.855
2025-10-24,28,4571.0,12835.535,7598.32,20433.855,25004.855
2025-10-24,29,4161.0,12885.963,8004.951,20890.914,25051.914
2025-10-24,30,3625.0,12885.963,8004.951,20890.914,24515.914
2025-10-24,31,2897.0,13110.169,8358.277,21468.446,24365.446
2025-10-24,32,2123.0,13110.169,8358.277,21468.446,23591.446
2025-10-24,33,1454.0,13431.986,8576.297,22008.283000000003,23462.283000000003
2025-10-24,34,874.0,13431.986,8576.297,22008.283000000003,22882.283000000003
2025-10-24,35,359.0,13770.158,8858.095,22628.252999999997,22987.252999999997
2025-10-24,36,20.0,13770.158,8858.095,22628.252999999997,22648.252999999997
2025-10-24,37,0.0,13920.556,9228.827,23149.383,23149.383
2025-10-24,38,0.0,13920.556,9228.827,23149.383,23149.383
2025-10-24,39,0.0,13864.53,9604.517,23469.047,23469.047
2025-10-24,40,0.0,13864.53,9604.517,23469.047,23469.047
2025-10-24,41,0.0,13841.495,9899.242,23740.737,23740.737
2025-10-24,42,0.0,13841.495,9899.242,23740.737,23740.737
2025-10-24,43,0.0,13870.548,10093.692,23964.239999999998,23964.239999999998
2025-10-24,44,0.0,13870.548,10093.692,23964.239999999998,23964.239999999998
2025-10-24,45,0.0,13854.664,10209.653,24064.317000000003,24064.317000000003
2025-10-24,46,0.0,13854.664,10209.653,24064.317000000003,24064.317000000003
2025-10-24,47,0.0,13828.721,10292.197,24120.917999999998,24120.917999999998
2025-10-24,48,0.0,13828.721,10292.197,24120.917999999998,24120.917999999998
