settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-08-20,1,0.0,4481.171,1372.728,5853.899,5853.899
2025-08-20,2,0.0,4481.171,1372.728,5853.899,5853.899
2025-08-20,3,0.0,6910.441,3247.988,10158.429,10158.429
2025-08-20,4,0.0,6910.441,3247.988,10158.429,10158.429
2025-08-20,5,0.0,6773.537,3016.892,9790.429,9790.429
2025-08-20,6,0.0,6773.537,3016.892,9790.429,9790.429
2025-08-20,7,0.0,6549.077,2852.958,9402.035,9402.035
2025-08-20,8,0.0,6549.077,2852.958,9402.035,9402.035
2025-08-20,9,0.0,6379.298,2693.042,9072.34,9072.34
2025-08-20,10,0.0,6379.298,2693.042,9072.34,9072.34
2025-08-20,11,0.0,6270.673,2509.54,8780.213,8780.213
2025-08-20,12,0.0,6270.673,2509.54,8780.213,8780.213
2025-08-20,13,112.0,6045.195,2365.655,8410.85,8522.85
2025-08-20,14,381.0,6045.195,2365.655,8410.85,8791.85
2025-08-20,15,873.0,5774.918,2200.262,7975.18,8848.18
2025-08-20,16,1558.0,5774.918,2200.262,7975.18,9533.18
2025-08-20,17,2387.0,5604.4,2160.01,7764.41,10151.41
2025-08-20,18,3323.0,5604.4,2160.01,7764.41,11087.41
2025-08-20,19,4331.0,5252.262,2374.006,7626.268,11957.268
2025-08-20,20,5373.0,5252.262,2374.006,7626.268,12999.268
2025-08-20,21,6415.0,5031.489,2212.703,7244.191999999999,13659.192
2025-08-20,22,7416.0,5031.489,2212.703,7244.191999999999,14660.192
2025-08-20,23,8333.0,4777.887,2035.923,6813.8099999999995,15146.81
2025-08-20,24,9115.0,4777.887,2035.923,6813.8099999999995,15928.81
2025-08-20,25,9717.0,4644.969,1927.206,6572.175,16289.175
2025-08-20,26,10148.0,4644.969,1927.206,6572.175,16720.175
2025-08-20,27,10409.0,4523.218,1865.74,6388.958,16797.958
2025-08-20,28,10421.0,4523.218,1865.74,6388.958,16809.958
2025-08-20,29,10122.0,4673.349,1812.784,6486.133,16608.133
2025-08-20,30,9596.0,4673.349,1812.784,6486.133,16082.133
2025-08-20,31,8935.0,4953.259,1794.39,6747.649,15682.649000000001
2025-08-20,32,8099.0,4953.259,1794.39,6747.649,14846.649000000001
2025-08-20,33,7053.0,5306.384,1799.706,7106.09,14159.09
2025-08-20,34,5900.0,5306.384,1799.706,7106.09,13006.09
2025-08-20,35,4754.0,5549.411,1795.159,7344.57,12098.57
2025-08-20,36,3631.0,5549.411,1795.159,7344.57,10975.57
2025-08-20,37,2541.0,5706.954,1783.304,7490.258,10031.258
2025-08-20,38,1562.0,5706.954,1783.304,7490.258,9052.258
2025-08-20,39,783.0,5728.113,1710.546,7438.659000000001,8221.659
2025-08-20,40,270.0,5728.113,1710.546,7438.659000000001,7708.659000000001
2025-08-20,41,51.0,5977.778,1676.758,7654.536,7705.536
2025-08-20,42,0.0,5977.778,1676.758,7654.536,7654.536
2025-08-20,43,0.0,5989.34,1712.832,7702.1720000000005,7702.1720000000005
2025-08-20,44,0.0,5989.34,1712.832,7702.1720000000005,7702.1720000000005
2025-08-20,45,0.0,5656.014,1635.895,7291.909,7291.909
2025-08-20,46,0.0,5656.014,1635.895,7291.909,7291.909
2025-08-20,47,0.0,5006.747,1511.169,6517.916,6517.916
2025-08-20,48,0.0,5006.747,1511.169,6517.916,6517.916
