settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-23,1,0.0,7594.405,1956.094,9550.499,9550.499
2025-11-23,2,0.0,7594.405,1956.094,9550.499,9550.499
2025-11-23,3,0.0,7022.65,2101.084,9123.734,9123.734
2025-11-23,4,0.0,7022.65,2101.084,9123.734,9123.734
2025-11-23,5,0.0,6630.149,2463.407,9093.556,9093.556
2025-11-23,6,0.0,6630.149,2463.407,9093.556,9093.556
2025-11-23,7,0.0,6479.166,2963.0,9442.166000000001,9442.166000000001
2025-11-23,8,0.0,6479.166,2963.0,9442.166000000001,9442.166000000001
2025-11-23,9,0.0,6539.587,3489.228,10028.815,10028.815
2025-11-23,10,0.0,6539.587,3489.228,10028.815,10028.815
2025-11-23,11,0.0,6756.557,3964.654,10721.211,10721.211
2025-11-23,12,0.0,6756.557,3964.654,10721.211,10721.211
2025-11-23,13,0.0,6985.977,4380.676,11366.653,11366.653
2025-11-23,14,0.0,6985.977,4380.676,11366.653,11366.653
2025-11-23,15,0.0,7203.889,4647.151,11851.04,11851.04
2025-11-23,16,29.0,7203.889,4647.151,11851.04,11880.04
2025-11-23,17,328.0,8411.708,4734.337,13146.045000000002,13474.045000000002
2025-11-23,18,838.0,8411.708,4734.337,13146.045000000002,13984.045000000002
2025-11-23,19,1510.0,9420.048,4628.977,14049.025000000001,15559.025000000001
2025-11-23,20,2336.0,9420.048,4628.977,14049.025000000001,16385.025
2025-11-23,21,3268.0,10480.353,4341.113,14821.466,18089.466
2025-11-23,22,4067.0,10480.353,4341.113,14821.466,18888.466
2025-11-23,23,4508.0,10968.256,4054.391,15022.646999999999,19530.646999999997
2025-11-23,24,4637.0,10968.256,4054.391,15022.646999999999,19659.646999999997
2025-11-23,25,4536.0,10867.9,3880.175,14748.075,19284.075
2025-11-23,26,4167.0,10867.9,3880.175,14748.075,18915.075
2025-11-23,27,3504.0,10603.095,3778.465,14381.56,17885.559999999998
2025-11-23,28,2689.0,10603.095,3778.465,14381.56,17070.559999999998
2025-11-23,29,1878.0,10287.201,3751.199,14038.4,15916.4
2025-11-23,30,1130.0,10287.201,3751.199,14038.4,15168.4
2025-11-23,31,495.0,10181.527,3855.22,14036.747,14531.747
2025-11-23,32,84.0,10181.527,3855.22,14036.747,14120.747
2025-11-23,33,0.0,10072.285,4127.987,14200.272,14200.272
2025-11-23,34,0.0,10072.285,4127.987,14200.272,14200.272
2025-11-23,35,0.0,9965.865,4442.572,14408.437,14408.437
2025-11-23,36,0.0,9965.865,4442.572,14408.437,14408.437
2025-11-23,37,0.0,9979.513,4737.992,14717.505000000001,14717.505000000001
2025-11-23,38,0.0,9979.513,4737.992,14717.505000000001,14717.505000000001
2025-11-23,39,0.0,10114.224,5065.889,15180.113000000001,15180.113000000001
2025-11-23,40,0.0,10114.224,5065.889,15180.113000000001,15180.113000000001
2025-11-23,41,0.0,10171.439,5345.42,15516.859,15516.859
2025-11-23,42,0.0,10171.439,5345.42,15516.859,15516.859
2025-11-23,43,0.0,9922.217,5561.93,15484.147,15484.147
2025-11-23,44,0.0,9922.217,5561.93,15484.147,15484.147
2025-11-23,45,0.0,9552.308,5700.555,15252.863000000001,15252.863000000001
2025-11-23,46,0.0,9552.308,5700.555,15252.863000000001,15252.863000000001
2025-11-23,47,0.0,9182.811,5781.601,14964.412,14964.412
2025-11-23,48,0.0,9182.811,5781.601,14964.412,14964.412
