settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-07-03,1,0.0,5855.0,4892.0,10747.0,10747.0
2026-07-03,2,0.0,5977.0,5102.0,11079.0,11079.0
2026-07-03,3,0.0,7443.0,4295.0,11738.0,11738.0
2026-07-03,4,0.0,7452.0,4188.0,11640.0,11640.0
2026-07-03,5,0.0,7420.0,4133.0,11553.0,11553.0
2026-07-03,6,0.0,7274.0,4119.0,11393.0,11393.0
2026-07-03,7,0.0,7056.0,4119.0,11175.0,11175.0
2026-07-03,8,0.0,6727.0,4133.0,10860.0,10860.0
2026-07-03,9,4.0,6422.0,4146.0,10568.0,10572.0
2026-07-03,10,57.0,6143.0,4160.0,10303.0,10360.0
2026-07-03,11,170.0,5916.0,4142.0,10058.0,10228.0
2026-07-03,12,642.0,5727.0,4095.0,9822.0,10464.0
2026-07-03,13,1508.0,5545.0,4055.0,9600.0,11108.0
2026-07-03,14,2616.0,5354.0,4023.0,9377.0,11993.0
2026-07-03,15,3706.0,5174.0,4126.0,9300.0,13006.0
2026-07-03,16,4835.0,5008.0,4381.0,9389.0,14224.0
2026-07-03,17,6023.0,4827.0,4599.0,9426.0,15449.0
2026-07-03,18,7345.0,4642.0,4772.0,9414.0,16759.0
2026-07-03,19,8590.0,4438.0,4875.0,9313.0,17903.0
2026-07-03,20,9528.0,4237.0,4899.0,9136.0,18664.0
2026-07-03,21,10416.0,4023.0,4890.0,8913.0,19329.0
2026-07-03,22,11273.0,3803.0,4877.0,8680.0,19953.0
2026-07-03,23,11968.0,3639.0,4868.0,8507.0,20475.0
2026-07-03,24,12515.0,3538.0,4863.0,8401.0,20916.0
2026-07-03,25,12965.0,3433.0,4868.0,8301.0,21266.0
2026-07-03,26,13218.0,3336.0,4884.0,8220.0,21438.0
2026-07-03,27,13374.0,3273.0,4911.0,8184.0,21558.0
2026-07-03,28,13280.0,3268.0,4950.0,8218.0,21498.0
2026-07-03,29,13104.0,3283.0,4966.0,8249.0,21353.0
2026-07-03,30,12694.0,3305.0,4959.0,8264.0,20958.0
2026-07-03,31,12157.0,3376.0,4926.0,8302.0,20459.0
2026-07-03,32,11324.0,3500.0,4868.0,8368.0,19692.0
2026-07-03,33,10379.0,3598.0,4775.0,8373.0,18752.0
2026-07-03,34,9301.0,3687.0,4652.0,8339.0,17640.0
2026-07-03,35,8124.0,3799.0,4489.0,8288.0,16412.0
2026-07-03,36,6755.0,3930.0,4287.0,8217.0,14972.0
2026-07-03,37,5364.0,4072.0,4069.0,8141.0,13505.0
2026-07-03,38,4281.0,4232.0,3831.0,8063.0,12344.0
2026-07-03,39,3395.0,4418.0,3559.0,7977.0,11372.0
2026-07-03,40,2326.0,4625.0,3367.0,7992.0,10318.0
2026-07-03,41,1411.0,4843.0,3340.0,8183.0,9594.0
2026-07-03,42,613.0,5072.0,3381.0,8453.0,9066.0
2026-07-03,43,199.0,5285.0,3510.0,8795.0,8994.0
2026-07-03,44,69.0,5505.0,3734.0,9239.0,9308.0
2026-07-03,45,0.0,5651.0,3977.0,9628.0,9628.0
2026-07-03,46,0.0,5730.0,4247.0,9977.0,9977.0
2026-07-03,47,0.0,5768.0,4481.0,10249.0,10249.0
2026-07-03,48,0.0,5794.0,4688.0,10482.0,10482.0
