settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-28,1,0.0,9896.229,7631.277,17527.506,17527.506
2025-10-28,2,0.0,9896.229,7631.277,17527.506,17527.506
2025-10-28,3,0.0,11114.789,8014.929,19129.718,19129.718
2025-10-28,4,0.0,11114.789,8014.929,19129.718,19129.718
2025-10-28,5,0.0,11759.364,8310.678,20070.042,20070.042
2025-10-28,6,0.0,11759.364,8310.678,20070.042,20070.042
2025-10-28,7,0.0,12114.197,8459.061,20573.258,20573.258
2025-10-28,8,0.0,12114.197,8459.061,20573.258,20573.258
2025-10-28,9,0.0,12311.587,8444.701,20756.288,20756.288
2025-10-28,10,0.0,12311.587,8444.701,20756.288,20756.288
2025-10-28,11,17.0,12382.137,8355.856,20737.993000000002,20754.993000000002
2025-10-28,12,0.0,12382.137,8355.856,20737.993000000002,20737.993000000002
2025-10-28,13,0.0,12333.008,8245.817,20578.824999999997,20578.824999999997
2025-10-28,14,18.0,12333.008,8245.817,20578.824999999997,20596.824999999997
2025-10-28,15,426.0,12273.822,8140.667,20414.489,20840.489
2025-10-28,16,1136.0,12273.822,8140.667,20414.489,21550.489
2025-10-28,17,2059.0,12209.395,7967.624,20177.019,22236.019
2025-10-28,18,3062.0,12209.395,7967.624,20177.019,23239.019
2025-10-28,19,4015.0,12115.464,7753.979,19869.443,23884.443
2025-10-28,20,4841.0,12115.464,7753.979,19869.443,24710.443
2025-10-28,21,5479.0,12043.522,7719.032,19762.554,25241.554
2025-10-28,22,5893.0,12043.522,7719.032,19762.554,25655.554
2025-10-28,23,6063.0,11929.247,7776.455,19705.701999999997,25768.701999999997
2025-10-28,24,6020.0,11929.247,7776.455,19705.701999999997,25725.701999999997
2025-10-28,25,5799.0,11743.725,7773.519,19517.244,25316.244
2025-10-28,26,5394.0,11743.725,7773.519,19517.244,24911.244
2025-10-28,27,4798.0,11505.033,7602.431,19107.464,23905.464
2025-10-28,28,4062.0,11505.033,7602.431,19107.464,23169.464
2025-10-28,29,3244.0,11258.927,7154.496,18413.423,21657.423
2025-10-28,30,2372.0,11258.927,7154.496,18413.423,20785.423
2025-10-28,31,1491.0,10905.414,6411.414,17316.828,18807.828
2025-10-28,32,740.0,10905.414,6411.414,17316.828,18056.828
2025-10-28,33,249.0,10568.164,5648.009,16216.173,16465.173000000003
2025-10-28,34,0.0,10568.164,5648.009,16216.173,16216.173
2025-10-28,35,0.0,10252.923,5256.237,15509.16,15509.16
2025-10-28,36,0.0,10252.923,5256.237,15509.16,15509.16
2025-10-28,37,0.0,9920.806,5034.889,14955.695,14955.695
2025-10-28,38,0.0,9920.806,5034.889,14955.695,14955.695
2025-10-28,39,0.0,9879.464,4910.034,14789.498,14789.498
2025-10-28,40,0.0,9879.464,4910.034,14789.498,14789.498
2025-10-28,41,0.0,10095.2,5010.246,15105.446,15105.446
2025-10-28,42,0.0,10095.2,5010.246,15105.446,15105.446
2025-10-28,43,0.0,10186.964,5244.932,15431.896,15431.896
2025-10-28,44,0.0,10186.964,5244.932,15431.896,15431.896
2025-10-28,45,0.0,10040.183,5472.661,15512.844000000001,15512.844000000001
2025-10-28,46,0.0,10040.183,5472.661,15512.844000000001,15512.844000000001
2025-10-28,47,0.0,9902.734,5679.333,15582.067,15582.067
2025-10-28,48,0.0,9902.734,5679.333,15582.067,15582.067
