settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-14,1,0.0,6869.774,3163.856,10033.630000000001,10033.630000000001
2025-05-14,2,0.0,6869.774,3163.856,10033.630000000001,10033.630000000001
2025-05-14,3,0.0,4559.581,2835.803,7395.384,7395.384
2025-05-14,4,0.0,4559.581,2835.803,7395.384,7395.384
2025-05-14,5,0.0,4233.136,2662.537,6895.673000000001,6895.673000000001
2025-05-14,6,0.0,4233.136,2662.537,6895.673000000001,6895.673000000001
2025-05-14,7,0.0,3930.261,2634.766,6565.027,6565.027
2025-05-14,8,0.0,3930.261,2634.766,6565.027,6565.027
2025-05-14,9,0.0,3803.429,2694.452,6497.881,6497.881
2025-05-14,10,0.0,3803.429,2694.452,6497.881,6497.881
2025-05-14,11,123.0,4016.398,2737.794,6754.192,6877.192
2025-05-14,12,410.0,4016.398,2737.794,6754.192,7164.192
2025-05-14,13,910.0,4114.717,2803.903,6918.619999999999,7828.619999999999
2025-05-14,14,1574.0,4114.717,2803.903,6918.619999999999,8492.619999999999
2025-05-14,15,2353.0,4265.854,2519.978,6785.832,9138.832
2025-05-14,16,3279.0,4265.854,2519.978,6785.832,10064.832
2025-05-14,17,4381.0,4304.168,2296.037,6600.205,10981.205
2025-05-14,18,5612.0,4304.168,2296.037,6600.205,12212.205
2025-05-14,19,6892.0,4361.143,2196.268,6557.411,13449.411
2025-05-14,20,8065.0,4361.143,2196.268,6557.411,14622.411
2025-05-14,21,9019.0,4380.485,2222.245,6602.73,15621.73
2025-05-14,22,9891.0,4380.485,2222.245,6602.73,16493.73
2025-05-14,23,10808.0,4282.811,2316.746,6599.557,17407.557
2025-05-14,24,11596.0,4282.811,2316.746,6599.557,18195.557
2025-05-14,25,12070.0,4144.196,2386.609,6530.805,18600.805
2025-05-14,26,12306.0,4144.196,2386.609,6530.805,18836.805
2025-05-14,27,12395.0,4285.589,2394.218,6679.807,19074.807
2025-05-14,28,12243.0,4285.589,2394.218,6679.807,18922.807
2025-05-14,29,11753.0,4428.26,2337.036,6765.296,18518.296000000002
2025-05-14,30,10989.0,4428.26,2337.036,6765.296,17754.296000000002
2025-05-14,31,10050.0,4813.118,2341.088,7154.206,17204.206
2025-05-14,32,9001.0,4813.118,2341.088,7154.206,16155.206
2025-05-14,33,7889.0,5191.347,2483.007,7674.353999999999,15563.354
2025-05-14,34,6728.0,5191.347,2483.007,7674.353999999999,14402.354
2025-05-14,35,5534.0,5608.143,2610.021,8218.164,13752.164
2025-05-14,36,4383.0,5608.143,2610.021,8218.164,12601.164
2025-05-14,37,3341.0,5883.924,2766.03,8649.954,11990.954
2025-05-14,38,2384.0,5883.924,2766.03,8649.954,11033.954
2025-05-14,39,1495.0,6179.29,2764.308,8943.598,10438.598
2025-05-14,40,762.0,6179.29,2764.308,8943.598,9705.598
2025-05-14,41,276.0,6690.624,2571.496,9262.119999999999,9538.119999999999
2025-05-14,42,29.0,6690.624,2571.496,9262.119999999999,9291.119999999999
2025-05-14,43,0.0,7428.84,2899.857,10328.697,10328.697
2025-05-14,44,0.0,7428.84,2899.857,10328.697,10328.697
2025-05-14,45,0.0,7398.195,3056.792,10454.987,10454.987
2025-05-14,46,0.0,7398.195,3056.792,10454.987,10454.987
2025-05-14,47,0.0,7132.451,3084.646,10217.097,10217.097
2025-05-14,48,0.0,7132.451,3084.646,10217.097,10217.097
