settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-02,1,0.0,3530.321,3548.856,7079.177,7079.177
2025-05-02,2,0.0,3530.321,3548.856,7079.177,7079.177
2025-05-02,3,0.0,4384.139,2985.424,7369.563,7369.563
2025-05-02,4,0.0,4384.139,2985.424,7369.563,7369.563
2025-05-02,5,0.0,4920.497,2816.488,7736.985000000001,7736.985000000001
2025-05-02,6,0.0,4920.497,2816.488,7736.985000000001,7736.985000000001
2025-05-02,7,0.0,5086.64,2678.809,7765.4490000000005,7765.4490000000005
2025-05-02,8,0.0,5086.64,2678.809,7765.4490000000005,7765.4490000000005
2025-05-02,9,0.0,4976.591,2608.016,7584.607,7584.607
2025-05-02,10,0.0,4976.591,2608.016,7584.607,7584.607
2025-05-02,11,0.0,4806.167,2557.333,7363.5,7363.5
2025-05-02,12,117.0,4806.167,2557.333,7363.5,7480.5
2025-05-02,13,448.0,4485.193,2448.679,6933.872,7381.872
2025-05-02,14,1000.0,4485.193,2448.679,6933.872,7933.872
2025-05-02,15,1741.0,4196.984,2085.26,6282.244000000001,8023.244000000001
2025-05-02,16,2570.0,4196.984,2085.26,6282.244000000001,8852.244
2025-05-02,17,3407.0,3869.236,2035.8,5905.036,9312.036
2025-05-02,18,4326.0,3869.236,2035.8,5905.036,10231.036
2025-05-02,19,5387.0,3665.736,2207.546,5873.281999999999,11260.282
2025-05-02,20,6446.0,3665.736,2207.546,5873.281999999999,12319.282
2025-05-02,21,7360.0,3432.052,2267.041,5699.093000000001,13059.093
2025-05-02,22,8202.0,3432.052,2267.041,5699.093000000001,13901.093
2025-05-02,23,9043.0,3013.522,2320.204,5333.726000000001,14376.726
2025-05-02,24,9742.0,3013.522,2320.204,5333.726000000001,15075.726
2025-05-02,25,10155.0,3137.27,2446.963,5584.233,15739.233
2025-05-02,26,10326.0,3137.27,2446.963,5584.233,15910.233
2025-05-02,27,10320.0,3422.631,2703.6,6126.231,16446.231
2025-05-02,28,10088.0,3422.631,2703.6,6126.231,16214.231
2025-05-02,29,9592.0,3636.627,3074.477,6711.103999999999,16303.104
2025-05-02,30,8945.0,3636.627,3074.477,6711.103999999999,15656.104
2025-05-02,31,8266.0,3782.115,3428.398,7210.513,15476.512999999999
2025-05-02,32,7535.0,3782.115,3428.398,7210.513,14745.512999999999
2025-05-02,33,6698.0,3929.543,3759.695,7689.238,14387.238000000001
2025-05-02,34,5707.0,3929.543,3759.695,7689.238,13396.238000000001
2025-05-02,35,4558.0,3909.667,3932.812,7842.478999999999,12400.479
2025-05-02,36,3426.0,3909.667,3932.812,7842.478999999999,11268.479
2025-05-02,37,2479.0,3782.479,3982.741,7765.219999999999,10244.22
2025-05-02,38,1672.0,3782.479,3982.741,7765.219999999999,9437.22
2025-05-02,39,945.0,3723.659,3774.59,7498.249,8443.249
2025-05-02,40,391.0,3723.659,3774.59,7498.249,7889.249
2025-05-02,41,102.0,3714.6,3226.004,6940.603999999999,7042.603999999999
2025-05-02,42,0.0,3714.6,3226.004,6940.603999999999,6940.603999999999
2025-05-02,43,0.0,3608.769,3411.827,7020.596,7020.596
2025-05-02,44,0.0,3608.769,3411.827,7020.596,7020.596
2025-05-02,45,0.0,3588.595,3492.2,7080.795,7080.795
2025-05-02,46,0.0,3588.595,3492.2,7080.795,7080.795
2025-05-02,47,0.0,3591.547,3499.716,7091.263,7091.263
2025-05-02,48,0.0,3591.547,3499.716,7091.263,7091.263
