settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-21,1,0.0,9849.039,7526.05,17375.089,17375.089
2024-10-21,2,0.0,9849.039,7526.05,17375.089,17375.089
2024-10-21,3,0.0,12117.843,11364.396,23482.239,23482.239
2024-10-21,4,0.0,12117.843,11364.396,23482.239,23482.239
2024-10-21,5,0.0,12669.691,11400.659,24070.35,24070.35
2024-10-21,6,0.0,12669.691,11400.659,24070.35,24070.35
2024-10-21,7,0.0,12517.86,11145.827,23663.686999999998,23663.686999999998
2024-10-21,8,0.0,12517.86,11145.827,23663.686999999998,23663.686999999998
2024-10-21,9,0.0,12799.34,10800.693,23600.033,23600.033
2024-10-21,10,0.0,12799.34,10800.693,23600.033,23600.033
2024-10-21,11,0.0,12482.813,10576.445,23059.258,23059.258
2024-10-21,12,0.0,12482.813,10576.445,23059.258,23059.258
2024-10-21,13,0.0,12108.856,10227.346,22336.201999999997,22336.201999999997
2024-10-21,14,0.0,12108.856,10227.346,22336.201999999997,22336.201999999997
2024-10-21,15,0.0,11686.975,9855.208,21542.183,21542.183
2024-10-21,16,0.0,11686.975,9855.208,21542.183,21542.183
2024-10-21,17,152.0,11269.841,9569.29,20839.131,20991.131
2024-10-21,18,421.0,11269.841,9569.29,20839.131,21260.131
2024-10-21,19,780.0,10967.796,9286.384,20254.18,21034.18
2024-10-21,20,1189.0,10967.796,9286.384,20254.18,21443.18
2024-10-21,21,1611.0,10870.315,9195.049,20065.364,21676.364
2024-10-21,22,2049.0,10870.315,9195.049,20065.364,22114.364
2024-10-21,23,2496.0,10749.721,9419.413,20169.134,22665.134
2024-10-21,24,2905.0,10749.721,9419.413,20169.134,23074.134
2024-10-21,25,3229.0,10502.716,9550.35,20053.066,23282.066
2024-10-21,26,3450.0,10502.716,9550.35,20053.066,23503.066
2024-10-21,27,3552.0,10087.592,9575.34,19662.932,23214.932
2024-10-21,28,3533.0,10087.592,9575.34,19662.932,23195.932
2024-10-21,29,3384.0,9447.177,9359.981,18807.158,22191.158
2024-10-21,30,3073.0,9447.177,9359.981,18807.158,21880.158
2024-10-21,31,2594.0,8911.847,9084.527,17996.374,20590.374
2024-10-21,32,2044.0,8911.847,9084.527,17996.374,20040.374
2024-10-21,33,1514.0,8403.744,8519.824,16923.568,18437.568
2024-10-21,34,984.0,8403.744,8519.824,16923.568,17907.568
2024-10-21,35,448.0,8361.575,8187.497,16549.072,16997.072
2024-10-21,36,64.0,8361.575,8187.497,16549.072,16613.072
2024-10-21,37,0.0,8474.892,7967.248,16442.14,16442.14
2024-10-21,38,0.0,8474.892,7967.248,16442.14,16442.14
2024-10-21,39,0.0,8724.839,7957.916,16682.755,16682.755
2024-10-21,40,0.0,8724.839,7957.916,16682.755,16682.755
2024-10-21,41,0.0,9318.563,7990.486,17309.049,17309.049
2024-10-21,42,0.0,9318.563,7990.486,17309.049,17309.049
2024-10-21,43,0.0,9624.346,7846.641,17470.987,17470.987
2024-10-21,44,0.0,9624.346,7846.641,17470.987,17470.987
2024-10-21,45,0.0,9745.358,7743.299,17488.657,17488.657
2024-10-21,46,0.0,9745.358,7743.299,17488.657,17488.657
2024-10-21,47,0.0,9932.517,7705.513,17638.03,17638.03
2024-10-21,48,0.0,9932.517,7705.513,17638.03,17638.03
