settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-04-23,1,0.0,2481.742,1700.498,4182.24,4182.24
2026-04-23,2,0.0,2481.742,1700.498,4182.24,4182.24
2026-04-23,3,0.0,4941.587,3266.728,8208.315,8208.315
2026-04-23,4,0.0,4941.587,3266.728,8208.315,8208.315
2026-04-23,5,0.0,4483.684,3047.407,7531.091,7531.091
2026-04-23,6,0.0,4483.684,3047.407,7531.091,7531.091
2026-04-23,7,0.0,4035.0,2840.519,6875.519,6875.519
2026-04-23,8,0.0,4035.0,2840.519,6875.519,6875.519
2026-04-23,9,16.0,3594.356,2663.1,6257.456,6273.456
2026-04-23,10,0.0,3594.356,2663.1,6257.456,6257.456
2026-04-23,11,0.0,3177.675,2516.262,5693.937,5693.937
2026-04-23,12,0.0,3177.675,2516.262,5693.937,5693.937
2026-04-23,13,313.0,2892.951,2411.548,5304.499,5617.499
2026-04-23,14,968.0,2892.951,2411.548,5304.499,6272.499
2026-04-23,15,1953.0,2752.776,2329.365,5082.141,7035.141
2026-04-23,16,3196.0,2752.776,2329.365,5082.141,8278.141
2026-04-23,17,4603.0,2634.269,2178.443,4812.7119999999995,9415.712
2026-04-23,18,6086.0,2634.269,2178.443,4812.7119999999995,10898.712
2026-04-23,19,7577.0,2451.839,1836.075,4287.914,11864.914
2026-04-23,20,9076.0,2451.839,1836.075,4287.914,13363.914
2026-04-23,21,10565.0,2267.349,1601.678,3869.027,14434.027
2026-04-23,22,11863.0,2267.349,1601.678,3869.027,15732.027
2026-04-23,23,12797.0,2092.138,1635.087,3727.225,16524.225
2026-04-23,24,13412.0,2092.138,1635.087,3727.225,17139.225
2026-04-23,25,13802.0,2019.191,1725.245,3744.4359999999997,17546.436
2026-04-23,26,14021.0,2019.191,1725.245,3744.4359999999997,17765.436
2026-04-23,27,14091.0,2036.177,1783.357,3819.5339999999997,17910.534
2026-04-23,28,13925.0,2036.177,1783.357,3819.5339999999997,17744.534
2026-04-23,29,13447.0,2112.632,1773.471,3886.103,17333.103
2026-04-23,30,12755.0,2112.632,1773.471,3886.103,16641.103
2026-04-23,31,11940.0,2207.565,1712.833,3920.398,15860.398000000001
2026-04-23,32,10875.0,2207.565,1712.833,3920.398,14795.398000000001
2026-04-23,33,9447.0,2213.869,1627.836,3841.705,13288.705
2026-04-23,34,7806.0,2213.869,1627.836,3841.705,11647.705
2026-04-23,35,6150.0,2302.602,1538.145,3840.747,9990.747
2026-04-23,36,4621.0,2302.602,1538.145,3840.747,8461.747
2026-04-23,37,3314.0,2364.205,1447.519,3811.724,7125.724
2026-04-23,38,2165.0,2364.205,1447.519,3811.724,5976.724
2026-04-23,39,1127.0,2446.483,1361.667,3808.15,4935.15
2026-04-23,40,374.0,2446.483,1361.667,3808.15,4182.15
2026-04-23,41,56.0,2587.891,1422.55,4010.441,4066.441
2026-04-23,42,0.0,2587.891,1422.55,4010.441,4010.441
2026-04-23,43,0.0,2793.069,1621.954,4415.023,4415.023
2026-04-23,44,0.0,2793.069,1621.954,4415.023,4415.023
2026-04-23,45,0.0,2873.214,1748.799,4622.013,4622.013
2026-04-23,46,0.0,2873.214,1748.799,4622.013,4622.013
2026-04-23,47,0.0,2740.026,1757.484,4497.51,4497.51
2026-04-23,48,0.0,2740.026,1757.484,4497.51,4497.51
