settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-08-25,1,0.0,9954.5,6197.39,16151.89,16151.89
2025-08-25,2,0.0,9954.5,6197.39,16151.89,16151.89
2025-08-25,3,0.0,2253.84,2303.449,4557.289000000001,4557.289000000001
2025-08-25,4,0.0,2253.84,2303.449,4557.289000000001,4557.289000000001
2025-08-25,5,0.0,2344.799,2444.821,4789.62,4789.62
2025-08-25,6,0.0,2344.799,2444.821,4789.62,4789.62
2025-08-25,7,0.0,2319.61,2650.563,4970.173000000001,4970.173000000001
2025-08-25,8,0.0,2319.61,2650.563,4970.173000000001,4970.173000000001
2025-08-25,9,0.0,2399.826,2890.983,5290.809,5290.809
2025-08-25,10,0.0,2399.826,2890.983,5290.809,5290.809
2025-08-25,11,0.0,2435.822,3147.564,5583.386,5583.386
2025-08-25,12,0.0,2435.822,3147.564,5583.386,5583.386
2025-08-25,13,188.0,2641.993,3382.81,6024.803,6212.803
2025-08-25,14,628.0,2641.993,3382.81,6024.803,6652.803
2025-08-25,15,1396.0,2888.05,3578.926,6466.976000000001,7862.976000000001
2025-08-25,16,2460.0,2888.05,3578.926,6466.976000000001,8926.976
2025-08-25,17,3746.0,3101.59,3277.673,6379.263,10125.262999999999
2025-08-25,18,5122.0,3101.59,3277.673,6379.263,11501.262999999999
2025-08-25,19,6460.0,3132.928,3131.45,6264.378,12724.378
2025-08-25,20,7720.0,3132.928,3131.45,6264.378,13984.378
2025-08-25,21,8880.0,3020.282,3800.17,6820.452,15700.452000000001
2025-08-25,22,9904.0,3020.282,3800.17,6820.452,16724.452
2025-08-25,23,10751.0,3182.512,4720.039,7902.5509999999995,18653.551
2025-08-25,24,11359.0,3182.512,4720.039,7902.5509999999995,19261.551
2025-08-25,25,11690.0,3437.488,5551.54,8989.028,20679.028
2025-08-25,26,11814.0,3437.488,5551.54,8989.028,20803.028
2025-08-25,27,11798.0,3800.19,6253.685,10053.875,21851.875
2025-08-25,28,11567.0,3800.19,6253.685,10053.875,21620.875
2025-08-25,29,11052.0,4174.796,6911.438,11086.234,22138.234
2025-08-25,30,10335.0,4174.796,6911.438,11086.234,21421.234
2025-08-25,31,9513.0,4623.61,7379.148,12002.758,21515.758
2025-08-25,32,8578.0,4623.61,7379.148,12002.758,20580.758
2025-08-25,33,7506.0,5402.665,7665.192,13067.857,20573.857
2025-08-25,34,6313.0,5402.665,7665.192,13067.857,19380.857
2025-08-25,35,5034.0,6281.859,7650.594,13932.453000000001,18966.453
2025-08-25,36,3763.0,6281.859,7650.594,13932.453000000001,17695.453
2025-08-25,37,2594.0,7459.004,7051.451,14510.455,17104.455
2025-08-25,38,1565.0,7459.004,7051.451,14510.455,16075.455
2025-08-25,39,718.0,9014.86,6056.096,15070.956,15788.956
2025-08-25,40,169.0,9014.86,6056.096,15070.956,15239.956
2025-08-25,41,0.0,10147.921,6059.132,16207.053,16207.053
2025-08-25,42,0.0,10147.921,6059.132,16207.053,16207.053
2025-08-25,43,0.0,10489.548,6343.154,16832.702,16832.702
2025-08-25,44,0.0,10489.548,6343.154,16832.702,16832.702
2025-08-25,45,0.0,10378.599,6406.134,16784.733,16784.733
2025-08-25,46,0.0,10378.599,6406.134,16784.733,16784.733
2025-08-25,47,0.0,10192.208,6344.838,16537.046000000002,16537.046000000002
2025-08-25,48,0.0,10192.208,6344.838,16537.046000000002,16537.046000000002
