settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-02-20,1,0.0,6103.703,4453.087,10556.79,10556.79
2026-02-20,2,0.0,6103.703,4453.087,10556.79,10556.79
2026-02-20,3,0.0,5852.364,4550.024,10402.387999999999,10402.387999999999
2026-02-20,4,0.0,5852.364,4550.024,10402.387999999999,10402.387999999999
2026-02-20,5,0.0,5706.944,4743.834,10450.778,10450.778
2026-02-20,6,0.0,5706.944,4743.834,10450.778,10450.778
2026-02-20,7,0.0,5761.11,4946.294,10707.403999999999,10707.403999999999
2026-02-20,8,0.0,5761.11,4946.294,10707.403999999999,10707.403999999999
2026-02-20,9,0.0,6007.122,5203.896,11211.018,11211.018
2026-02-20,10,0.0,6007.122,5203.896,11211.018,11211.018
2026-02-20,11,0.0,6411.357,5590.395,12001.752,12001.752
2026-02-20,12,0.0,6411.357,5590.395,12001.752,12001.752
2026-02-20,13,0.0,6993.198,6150.112,13143.310000000001,13143.310000000001
2026-02-20,14,0.0,6993.198,6150.112,13143.310000000001,13143.310000000001
2026-02-20,15,107.0,7774.767,6912.679,14687.446,14794.446
2026-02-20,16,359.0,7774.767,6912.679,14687.446,15046.446
2026-02-20,17,781.0,8709.649,7765.186,16474.835,17255.835
2026-02-20,18,1234.0,8709.649,7765.186,16474.835,17708.835
2026-02-20,19,1583.0,9749.631,8416.028,18165.659,19748.659
2026-02-20,20,1833.0,9749.631,8416.028,18165.659,19998.659
2026-02-20,21,2026.0,10662.997,8690.042,19353.038999999997,21379.038999999997
2026-02-20,22,2227.0,10662.997,8690.042,19353.038999999997,21580.038999999997
2026-02-20,23,2483.0,11429.569,8717.752,20147.321,22630.321
2026-02-20,24,2748.0,11429.569,8717.752,20147.321,22895.321
2026-02-20,25,2969.0,12215.393,8702.503,20917.896,23886.896
2026-02-20,26,3147.0,12215.393,8702.503,20917.896,24064.896
2026-02-20,27,3285.0,12822.037,8702.047,21524.084000000003,24809.084000000003
2026-02-20,28,3340.0,12822.037,8702.047,21524.084000000003,24864.084000000003
2026-02-20,29,3255.0,13155.027,8740.875,21895.902000000002,25150.902000000002
2026-02-20,30,2976.0,13155.027,8740.875,21895.902000000002,24871.902000000002
2026-02-20,31,2464.0,13462.231,8862.608,22324.839,24788.839
2026-02-20,32,1750.0,13462.231,8862.608,22324.839,24074.839
2026-02-20,33,925.0,13672.507,9084.955,22757.462,23682.462
2026-02-20,34,269.0,13672.507,9084.955,22757.462,23026.462
2026-02-20,35,0.0,13768.34,9341.217,23109.557,23109.557
2026-02-20,36,0.0,13768.34,9341.217,23109.557,23109.557
2026-02-20,37,0.0,13825.248,9564.738,23389.985999999997,23389.985999999997
2026-02-20,38,0.0,13825.248,9564.738,23389.985999999997,23389.985999999997
2026-02-20,39,0.0,14046.043,9645.762,23691.805,23691.805
2026-02-20,40,0.0,14046.043,9645.762,23691.805,23691.805
2026-02-20,41,0.0,14052.665,9604.902,23657.567000000003,23657.567000000003
2026-02-20,42,0.0,14052.665,9604.902,23657.567000000003,23657.567000000003
2026-02-20,43,0.0,14085.462,9461.952,23547.413999999997,23547.413999999997
2026-02-20,44,0.0,14085.462,9461.952,23547.413999999997,23547.413999999997
2026-02-20,45,0.0,13985.65,9261.197,23246.847,23246.847
2026-02-20,46,0.0,13985.65,9261.197,23246.847,23246.847
2026-02-20,47,0.0,13760.194,9033.657,22793.851,22793.851
2026-02-20,48,0.0,13760.194,9033.657,22793.851,22793.851
