settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-08-24,1,0.0,2742.588,1931.285,4673.8730000000005,4673.8730000000005
2025-08-24,2,0.0,2742.588,1931.285,4673.8730000000005,4673.8730000000005
2025-08-24,3,0.0,1534.99,1128.608,2663.598,2663.598
2025-08-24,4,0.0,1534.99,1128.608,2663.598,2663.598
2025-08-24,5,0.0,1534.116,1159.677,2693.7929999999997,2693.7929999999997
2025-08-24,6,0.0,1534.116,1159.677,2693.7929999999997,2693.7929999999997
2025-08-24,7,0.0,1502.6,1174.553,2677.1530000000002,2677.1530000000002
2025-08-24,8,0.0,1502.6,1174.553,2677.1530000000002,2677.1530000000002
2025-08-24,9,0.0,1490.366,1204.632,2694.998,2694.998
2025-08-24,10,0.0,1490.366,1204.632,2694.998,2694.998
2025-08-24,11,0.0,1457.831,1205.169,2663.0,2663.0
2025-08-24,12,0.0,1457.831,1205.169,2663.0,2663.0
2025-08-24,13,69.0,1422.677,1218.103,2640.7799999999997,2709.7799999999997
2025-08-24,14,282.0,1422.677,1218.103,2640.7799999999997,2922.7799999999997
2025-08-24,15,722.0,1408.31,1215.421,2623.7309999999998,3345.7309999999998
2025-08-24,16,1418.0,1408.31,1215.421,2623.7309999999998,4041.7309999999998
2025-08-24,17,2365.0,1401.972,1083.766,2485.7380000000003,4850.738
2025-08-24,18,3461.0,1401.972,1083.766,2485.7380000000003,5946.738
2025-08-24,19,4591.0,1324.002,952.188,2276.19,6867.1900000000005
2025-08-24,20,5664.0,1324.002,952.188,2276.19,7940.1900000000005
2025-08-24,21,6607.0,1271.739,918.807,2190.5460000000003,8797.546
2025-08-24,22,7395.0,1271.739,918.807,2190.5460000000003,9585.546
2025-08-24,23,8003.0,1169.038,930.411,2099.449,10102.449
2025-08-24,24,8348.0,1169.038,930.411,2099.449,10447.449
2025-08-24,25,8382.0,1143.439,963.49,2106.929,10488.929
2025-08-24,26,8258.0,1143.439,963.49,2106.929,10364.929
2025-08-24,27,8118.0,1163.976,1026.488,2190.464,10308.464
2025-08-24,28,7866.0,1163.976,1026.488,2190.464,10056.464
2025-08-24,29,7395.0,1246.648,1109.878,2356.526,9751.526
2025-08-24,30,6794.0,1246.648,1109.878,2356.526,9150.526
2025-08-24,31,6173.0,1338.872,1160.442,2499.3140000000003,8672.314
2025-08-24,32,5544.0,1338.872,1160.442,2499.3140000000003,8043.314
2025-08-24,33,4889.0,1436.565,1194.298,2630.8630000000003,7519.863
2025-08-24,34,4158.0,1436.565,1194.298,2630.8630000000003,6788.863
2025-08-24,35,3325.0,1584.6,1216.028,2800.6279999999997,6125.628
2025-08-24,36,2494.0,1584.6,1216.028,2800.6279999999997,5294.628
2025-08-24,37,1773.0,1712.126,1173.275,2885.401,4658.401
2025-08-24,38,1120.0,1712.126,1173.275,2885.401,4005.401
2025-08-24,39,506.0,1863.788,1077.795,2941.583,3447.583
2025-08-24,40,79.0,1863.788,1077.795,2941.583,3020.583
2025-08-24,41,0.0,2035.29,1206.801,3242.091,3242.091
2025-08-24,42,0.0,2035.29,1206.801,3242.091,3242.091
2025-08-24,43,0.0,2142.189,1480.276,3622.465,3622.465
2025-08-24,44,0.0,2142.189,1480.276,3622.465,3622.465
2025-08-24,45,0.0,2348.9,1683.654,4032.554,4032.554
2025-08-24,46,0.0,2348.9,1683.654,4032.554,4032.554
2025-08-24,47,0.0,2597.792,1848.114,4445.906,4445.906
2025-08-24,48,0.0,2597.792,1848.114,4445.906,4445.906
