settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-03-01,1,0.0,6471.525,5565.009,12036.534,12036.534
2026-03-01,2,0.0,6471.525,5565.009,12036.534,12036.534
2026-03-01,3,0.0,7208.635,5620.768,12829.403,12829.403
2026-03-01,4,0.0,7208.635,5620.768,12829.403,12829.403
2026-03-01,5,0.0,8193.978,5587.774,13781.752,13781.752
2026-03-01,6,0.0,8193.978,5587.774,13781.752,13781.752
2026-03-01,7,0.0,9324.819,5567.996,14892.814999999999,14892.814999999999
2026-03-01,8,0.0,9324.819,5567.996,14892.814999999999,14892.814999999999
2026-03-01,9,0.0,10330.668,5622.734,15953.402,15953.402
2026-03-01,10,0.0,10330.668,5622.734,15953.402,15953.402
2026-03-01,11,0.0,11032.378,5779.95,16812.328,16812.328
2026-03-01,12,0.0,11032.378,5779.95,16812.328,16812.328
2026-03-01,13,0.0,11417.096,6103.103,17520.199,17520.199
2026-03-01,14,0.0,11417.096,6103.103,17520.199,17520.199
2026-03-01,15,81.0,11697.229,6620.071,18317.3,18398.3
2026-03-01,16,275.0,11697.229,6620.071,18317.3,18592.3
2026-03-01,17,601.0,12071.376,7219.888,19291.264,19892.264
2026-03-01,18,987.0,12071.376,7219.888,19291.264,20278.264
2026-03-01,19,1353.0,12440.279,7770.416,20210.695,21563.695
2026-03-01,20,1683.0,12440.279,7770.416,20210.695,21893.695
2026-03-01,21,1981.0,12727.541,8252.171,20979.712,22960.712
2026-03-01,22,2262.0,12727.541,8252.171,20979.712,23241.712
2026-03-01,23,2549.0,12936.599,8614.538,21551.137000000002,24100.137000000002
2026-03-01,24,2859.0,12936.599,8614.538,21551.137000000002,24410.137000000002
2026-03-01,25,3192.0,13179.752,8734.01,21913.762000000002,25105.762000000002
2026-03-01,26,3478.0,13179.752,8734.01,21913.762000000002,25391.762000000002
2026-03-01,27,3631.0,13424.51,8648.333,22072.843,25703.843
2026-03-01,28,3561.0,13424.51,8648.333,22072.843,25633.843
2026-03-01,29,3218.0,13554.366,8549.798,22104.164,25322.164
2026-03-01,30,2717.0,13554.366,8549.798,22104.164,24821.164
2026-03-01,31,2183.0,13531.028,8569.793,22100.821,24283.821
2026-03-01,32,1607.0,13531.028,8569.793,22100.821,23707.821
2026-03-01,33,988.0,13449.597,8763.456,22213.053,23201.053
2026-03-01,34,457.0,13449.597,8763.456,22213.053,22670.053
2026-03-01,35,137.0,13427.24,9210.74,22637.98,22774.98
2026-03-01,36,0.0,13427.24,9210.74,22637.98,22637.98
2026-03-01,37,0.0,13517.684,9743.873,23261.557,23261.557
2026-03-01,38,0.0,13517.684,9743.873,23261.557,23261.557
2026-03-01,39,0.0,13732.843,10248.102,23980.945,23980.945
2026-03-01,40,0.0,13732.843,10248.102,23980.945,23980.945
2026-03-01,41,0.0,13955.54,10643.448,24598.988,24598.988
2026-03-01,42,0.0,13955.54,10643.448,24598.988,24598.988
2026-03-01,43,0.0,14152.635,10926.079,25078.714,25078.714
2026-03-01,44,0.0,14152.635,10926.079,25078.714,25078.714
2026-03-01,45,0.0,14286.798,11112.87,25399.668,25399.668
2026-03-01,46,0.0,14286.798,11112.87,25399.668,25399.668
2026-03-01,47,0.0,14337.962,11201.764,25539.726,25539.726
2026-03-01,48,0.0,14337.962,11201.764,25539.726,25539.726
