settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-02-21,1,0.0,12523.978,9461.548,21985.525999999998,21985.525999999998
2025-02-21,2,0.0,12523.978,9461.548,21985.525999999998,21985.525999999998
2025-02-21,3,0.0,12479.11,9551.416,22030.525999999998,22030.525999999998
2025-02-21,4,0.0,12479.11,9551.416,22030.525999999998,22030.525999999998
2025-02-21,5,0.0,12597.61,9821.89,22419.5,22419.5
2025-02-21,6,0.0,12597.61,9821.89,22419.5,22419.5
2025-02-21,7,0.0,12889.672,10064.81,22954.482,22954.482
2025-02-21,8,0.0,12889.672,10064.81,22954.482,22954.482
2025-02-21,9,0.0,13170.399,10434.924,23605.323,23605.323
2025-02-21,10,0.0,13170.399,10434.924,23605.323,23605.323
2025-02-21,11,0.0,13404.44,10661.519,24065.959000000003,24065.959000000003
2025-02-21,12,0.0,13404.44,10661.519,24065.959000000003,24065.959000000003
2025-02-21,13,0.0,13583.617,10837.48,24421.097,24421.097
2025-02-21,14,0.0,13583.617,10837.48,24421.097,24421.097
2025-02-21,15,69.0,13641.515,10935.347,24576.862,24645.862
2025-02-21,16,276.0,13641.515,10935.347,24576.862,24852.862
2025-02-21,17,696.0,13518.588,10845.55,24364.138,25060.138
2025-02-21,18,1236.0,13518.588,10845.55,24364.138,25600.138
2025-02-21,19,1784.0,13406.11,10636.871,24042.981,25826.981
2025-02-21,20,2314.0,13406.11,10636.871,24042.981,26356.981
2025-02-21,21,2819.0,12981.936,10441.649,23423.585,26242.585
2025-02-21,22,3285.0,12981.936,10441.649,23423.585,26708.585
2025-02-21,23,3674.0,12707.3,10345.864,23053.163999999997,26727.163999999997
2025-02-21,24,3872.0,12707.3,10345.864,23053.163999999997,26925.163999999997
2025-02-21,25,3793.0,12866.077,10335.796,23201.873,26994.873
2025-02-21,26,3524.0,12866.077,10335.796,23201.873,26725.873
2025-02-21,27,3172.0,13001.62,10321.044,23322.664,26494.664
2025-02-21,28,2753.0,13001.62,10321.044,23322.664,26075.664
2025-02-21,29,2268.0,13149.728,10399.302,23549.03,25817.03
2025-02-21,30,1785.0,13149.728,10399.302,23549.03,25334.03
2025-02-21,31,1357.0,13309.875,10278.239,23588.114,24945.114
2025-02-21,32,941.0,13309.875,10278.239,23588.114,24529.114
2025-02-21,33,504.0,13309.819,9959.038,23268.857,23772.857
2025-02-21,34,161.0,13309.819,9959.038,23268.857,23429.857
2025-02-21,35,19.0,13268.511,9407.909,22676.42,22695.42
2025-02-21,36,0.0,13268.511,9407.909,22676.42,22676.42
2025-02-21,37,0.0,13195.009,9099.22,22294.229,22294.229
2025-02-21,38,0.0,13195.009,9099.22,22294.229,22294.229
2025-02-21,39,0.0,13113.53,8846.459,21959.989,21959.989
2025-02-21,40,0.0,13113.53,8846.459,21959.989,21959.989
2025-02-21,41,0.0,12972.009,8686.807,21658.816,21658.816
2025-02-21,42,0.0,12972.009,8686.807,21658.816,21658.816
2025-02-21,43,0.0,12760.517,8579.432,21339.949,21339.949
2025-02-21,44,0.0,12760.517,8579.432,21339.949,21339.949
2025-02-21,45,0.0,12469.802,8399.479,20869.281,20869.281
2025-02-21,46,0.0,12469.802,8399.479,20869.281,20869.281
2025-02-21,47,0.0,12028.07,8306.271,20334.341,20334.341
2025-02-21,48,0.0,12028.07,8306.271,20334.341,20334.341
