settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-03-02,1,0.0,14348.4,11376.444,25724.843999999997,25724.843999999997
2026-03-02,2,0.0,14348.4,11376.444,25724.843999999997,25724.843999999997
2026-03-02,3,0.0,14284.213,11312.185,25596.398,25596.398
2026-03-02,4,0.0,14284.213,11312.185,25596.398,25596.398
2026-03-02,5,0.0,14205.833,11212.658,25418.491,25418.491
2026-03-02,6,0.0,14205.833,11212.658,25418.491,25418.491
2026-03-02,7,0.0,14143.258,10995.131,25138.389,25138.389
2026-03-02,8,0.0,14143.258,10995.131,25138.389,25138.389
2026-03-02,9,0.0,14093.783,10475.793,24569.576,24569.576
2026-03-02,10,0.0,14093.783,10475.793,24569.576,24569.576
2026-03-02,11,19.0,14014.546,9572.982,23587.528,23606.528
2026-03-02,12,0.0,14014.546,9572.982,23587.528,23587.528
2026-03-02,13,0.0,13820.627,8471.398,22292.025,22292.025
2026-03-02,14,15.0,13820.627,8471.398,22292.025,22307.025
2026-03-02,15,447.0,13504.077,7480.514,20984.591,21431.591
2026-03-02,16,1247.0,13504.077,7480.514,20984.591,22231.591
2026-03-02,17,2366.0,13103.237,6681.513,19784.75,22150.75
2026-03-02,18,3674.0,13103.237,6681.513,19784.75,23458.75
2026-03-02,19,5013.0,12612.172,6055.947,18668.119,23681.119
2026-03-02,20,6185.0,12612.172,6055.947,18668.119,24853.119
2026-03-02,21,7037.0,11989.595,5562.308,17551.903,24588.903
2026-03-02,22,7652.0,11989.595,5562.308,17551.903,25203.903
2026-03-02,23,8130.0,11222.551,5336.802,16559.353,24689.353
2026-03-02,24,8424.0,11222.551,5336.802,16559.353,24983.353
2026-03-02,25,8462.0,10486.412,5380.22,15866.632000000001,24328.632
2026-03-02,26,8218.0,10486.412,5380.22,15866.632000000001,24084.632
2026-03-02,27,7680.0,9918.756,5531.853,15450.609,23130.609
2026-03-02,28,6840.0,9918.756,5531.853,15450.609,22290.609
2026-03-02,29,5745.0,9553.398,5701.563,15254.961,20999.961
2026-03-02,30,4636.0,9553.398,5701.563,15254.961,19890.961
2026-03-02,31,3717.0,9467.923,5733.089,15201.012,18918.012000000002
2026-03-02,32,2839.0,9467.923,5733.089,15201.012,18040.012000000002
2026-03-02,33,1851.0,9559.176,5511.936,15071.112,16922.112
2026-03-02,34,941.0,9559.176,5511.936,15071.112,16012.112
2026-03-02,35,329.0,9776.391,5177.898,14954.289,15283.289
2026-03-02,36,24.0,9776.391,5177.898,14954.289,14978.289
2026-03-02,37,0.0,10011.319,5143.681,15155.0,15155.0
2026-03-02,38,0.0,10011.319,5143.681,15155.0,15155.0
2026-03-02,39,0.0,10250.092,5313.825,15563.917000000001,15563.917000000001
2026-03-02,40,0.0,10250.092,5313.825,15563.917000000001,15563.917000000001
2026-03-02,41,0.0,10420.716,5321.142,15741.858,15741.858
2026-03-02,42,0.0,10420.716,5321.142,15741.858,15741.858
2026-03-02,43,0.0,10331.148,5153.626,15484.774,15484.774
2026-03-02,44,0.0,10331.148,5153.626,15484.774,15484.774
2026-03-02,45,0.0,9882.769,4912.892,14795.661,14795.661
2026-03-02,46,0.0,9882.769,4912.892,14795.661,14795.661
2026-03-02,47,0.0,9155.684,4673.508,13829.192,13829.192
2026-03-02,48,0.0,9155.684,4673.508,13829.192,13829.192
